amish autism
id, verified, followers_count,default_profile_image, retweet_count, favorites_count,retweeted, followers_count_original, urls, hashtags
792247499801014273,false,268,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792246811356311552,false,210,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792242473959469056,false,1910,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792242110686715905,false,1848,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792241842016444416,true,154057,false,27,16,false,null,[{display_url=trib.al/EEgxLgy  indices=[28  51]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792892323570995201,false,306,false,0,0,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[28  51]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/oOsUIBhMw1}],
792420285114966016,false,57,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792391044881010688,false,91,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792375393978290176,false,48,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792270019971264513,true,1574,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792246173994135552,false,104,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792246123788468224,false,273,false,27,0,false,154057,[{display_url=trib.al/EEgxLgy  indices=[40  63]  expanded_url=http://trib.al/EEgxLgy  url=https://t.co/O2OefvpP7X}],
792196182852243456,false,5161,false,1,3,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[35  58]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/5WuXM5H179}],
792738775688327168,false,84,false,0,0,false,null,[{display_url=snopes.com  indices=[30  53]  expanded_url=http://snopes.com  url=https://t.co/pNwuIz6B47}][{display_url=snopes.com/the-amish-dont…  indices=[111  134]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/uhVmZM9FMV}],
792980984731959296,false,754,false,0,0,false,null,[{display_url=infowars.com  indices=[75  98]  expanded_url=http://infowars.com  url=https://t.co/ppzFrLdhNn}],
792272259201142784,false,80,false,0,0,false,null,[{display_url=fb.me/7Sn5YYTxP  indices=[66  89]  expanded_url=http://fb.me/7Sn5YYTxP  url=https://t.co/APHLMZfmj2}],
792187319717474304,false,619,false,3,0,false,4402,[{display_url=sh.st/4LRbO  indices=[49  72]  expanded_url=http://sh.st/4LRbO  url=https://t.co/UjpRggusz7}],
792185695385317376,false,6536,false,3,0,false,4402,[{display_url=sh.st/4LRbO  indices=[49  72]  expanded_url=http://sh.st/4LRbO  url=https://t.co/UjpRggusz7}],
792184946932715520,false,833,false,0,0,false,null,[{display_url=hoax.trendolizer.com/2016/10/the-am…  indices=[50  73]  expanded_url=http://hoax.trendolizer.com/2016/10/the-amish-dont-get-autism.html  url=https://t.co/D9joOcG11a}],[{indices=[20  27]  text=Autism}][{indices=[29  49]  text=vaccinescauseautism}]
792180906937155588,false,315,false,0,0,false,null,[{display_url=vaccines.trendolizer.com/2016/10/the-am…  indices=[50  73]  expanded_url=http://vaccines.trendolizer.com/2016/10/the-amish-dont-get-autism.html  url=https://t.co/FjpkHPSPM3}],[{indices=[20  27]  text=Autism}][{indices=[29  49]  text=vaccinescauseautism}]
792048788047298560,false,180,false,0,1,false,null,[{display_url=fb.me/62AI7feTa  indices=[66  89]  expanded_url=http://fb.me/62AI7feTa  url=https://t.co/buUH1yfhnC}],
791766891060682752,false,447,false,0,0,false,null,[{display_url=fb.me/7P29RU1Zk  indices=[66  89]  expanded_url=http://fb.me/7P29RU1Zk  url=https://t.co/oEKWKHN5qt}],
791713544593088513,false,935,false,0,0,false,null,[{display_url=fb.me/1EfJ1UQoA  indices=[66  89]  expanded_url=http://fb.me/1EfJ1UQoA  url=https://t.co/E4HLNhasPZ}],
791308467730583553,false,260,false,0,0,false,null,[{display_url=fb.me/5zbZvLf4R  indices=[66  89]  expanded_url=http://fb.me/5zbZvLf4R  url=https://t.co/sFiqdPLUgJ}],
791268029963309056,false,1372,false,0,0,false,null,[{display_url=fb.me/1gDyd1cMH  indices=[66  89]  expanded_url=http://fb.me/1gDyd1cMH  url=https://t.co/ts7fQJHvXr}],
791214608258215940,false,335,false,0,0,false,null,,
791122543637823492,false,39,false,0,0,false,null,[{display_url=fb.me/1DE2iyUVf  indices=[66  89]  expanded_url=http://fb.me/1DE2iyUVf  url=https://t.co/fOxzFEolX9}],
791121611210358784,false,202,false,0,0,false,null,[{display_url=fb.me/1qPTHBSA6  indices=[66  89]  expanded_url=http://fb.me/1qPTHBSA6  url=https://t.co/lg1ZYS8Hju}],
791015111116808192,false,2338,false,0,0,false,null,[{display_url=fb.me/7mcYrDF7a  indices=[66  89]  expanded_url=http://fb.me/7mcYrDF7a  url=https://t.co/twUFwoIDfr}],
790938857453740032,false,120,false,0,0,false,null,[{display_url=fb.me/wiL5891r  indices=[66  89]  expanded_url=http://fb.me/wiL5891r  url=https://t.co/heRZ73YZxV}],
790818645547114496,false,256,false,0,0,false,null,[{display_url=fb.me/8ayViXxLy  indices=[66  89]  expanded_url=http://fb.me/8ayViXxLy  url=https://t.co/oSw953i5L0}],
790791203348439040,false,408,false,0,0,false,null,[{display_url=fb.me/8fVt6Snmo  indices=[66  89]  expanded_url=http://fb.me/8fVt6Snmo  url=https://t.co/rPejjUUHgM}],
790765644719489024,false,87,false,0,0,false,null,[{display_url=fb.me/2rS3RGVX4  indices=[66  89]  expanded_url=http://fb.me/2rS3RGVX4  url=https://t.co/fLBnRHdrPa}],
790510699999035392,false,105,false,0,0,false,null,[{display_url=fb.me/6bkKRvKbK  indices=[66  89]  expanded_url=http://fb.me/6bkKRvKbK  url=https://t.co/qHQ01sVVAr}],
793857883683172352,false,219,false,0,0,false,null,[{display_url=fb.me/9RKwReFOf  indices=[66  89]  expanded_url=http://fb.me/9RKwReFOf  url=https://t.co/7oJR8jdt2e}],
793552930385387520,false,44,false,0,0,false,null,[{display_url=12160.info/m/discussion?i…  indices=[66  89]  expanded_url=http://12160.info/m/discussion?id=2649739%3ATopic%3A1536735  url=https://t.co/3mlujXJNU7}],
793469014945083392,false,2345,false,0,0,false,null,[{display_url=ow.ly/mLjc5060h7C  indices=[28  51]  expanded_url=http://ow.ly/mLjc5060h7C  url=https://t.co/JOhTmOT7YZ}][{display_url=fb.me/8xx1lpVe8  indices=[52  75]  expanded_url=http://fb.me/8xx1lpVe8  url=https://t.co/ScSpFhPbDm}],
792802271339941888,false,2108,false,1,0,false,287,[{display_url=fb.me/VdlkVpph  indices=[83  106]  expanded_url=http://fb.me/VdlkVpph  url=https://t.co/uanRADpMnw}],
792397448664580096,false,1424,false,0,1,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[28  51]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/aLiXpwpb0P}],[{indices=[52  61]  text=vaccines}][{indices=[62  72]  text=vaxwithme}][{indices=[73  86]  text=vaccineswork}]
792375614955261952,false,46,false,3,0,false,55320,[{display_url=snopes.com/the-amish-dont…  indices=[61  84]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/?utm_source=twitter&utm_medium=social  url=https://t.co/1ZrFCjqElI}],[{indices=[51  58]  text=autism}][{indices=[93  105]  text=vaccination}][{indices=[106  110]  text=ASD}]
792337147890139136,true,55320,false,3,2,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[41  64]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/?utm_source=twitter&utm_medium=social  url=https://t.co/1ZrFCjqElI}],[{indices=[31  38]  text=autism}][{indices=[73  85]  text=vaccination}][{indices=[86  90]  text=ASD}]
792200205416468480,false,93,false,0,1,false,null,[{display_url=fb.me/5zTMzjmVe  indices=[66  89]  expanded_url=http://fb.me/5zTMzjmVe  url=https://t.co/QVr2mcT5Uz}],
791588341955252226,false,61,false,0,0,false,null,[{display_url=fb.me/8hiRxcli8  indices=[66  89]  expanded_url=http://fb.me/8hiRxcli8  url=https://t.co/eXKXCdVB6U}],
791459444953649152,false,1452,false,0,0,false,null,[{display_url=fb.me/A0PMrFvf  indices=[66  89]  expanded_url=http://fb.me/A0PMrFvf  url=https://t.co/LN4QE38Ppo}],
790965923649761280,false,1356,false,0,0,false,null,[{display_url=fb.me/8g5z7nEPA  indices=[66  89]  expanded_url=http://fb.me/8g5z7nEPA  url=https://t.co/rt8z55b2PC}],
790965897401958401,false,275,false,0,0,false,null,[{display_url=12160.info/m/discussion?i…  indices=[58  81]  expanded_url=http://12160.info/m/discussion?id=2649739%3ATopic%3A1536735  url=https://t.co/YAPo6lmfFD}],
790963759233769473,false,253,false,0,1,false,null,[{display_url=fb.me/8iDIaxxPL  indices=[66  89]  expanded_url=http://fb.me/8iDIaxxPL  url=https://t.co/sAPElUs8AD}],
790955360127373312,false,413,false,0,0,false,null,[{display_url=fb.me/6mD7mnMJ1  indices=[66  89]  expanded_url=http://fb.me/6mD7mnMJ1  url=https://t.co/gwwyhg0V1R}],
790885810417655808,false,85,false,0,0,false,null,[{display_url=fb.me/5aI6BaN6a  indices=[66  89]  expanded_url=http://fb.me/5aI6BaN6a  url=https://t.co/iIXDt4W42P}],
790777609604829184,false,821,false,0,0,false,null,[{display_url=fb.me/5XOFJAbKp  indices=[66  89]  expanded_url=http://fb.me/5XOFJAbKp  url=https://t.co/WsbW0h5g2A}],
790755632529960960,false,1325,false,0,0,false,null,[{display_url=fb.me/7nj3zJuPk  indices=[66  89]  expanded_url=http://fb.me/7nj3zJuPk  url=https://t.co/ZS55Ynpwsh}],
790699370492620800,false,139,true,0,0,false,null,[{display_url=fb.me/16wxBSPX3  indices=[66  89]  expanded_url=http://fb.me/16wxBSPX3  url=https://t.co/SLHObKUYbL}],
790653446294740992,false,957,false,0,0,false,null,[{display_url=fb.me/31GbqwWez  indices=[66  89]  expanded_url=http://fb.me/31GbqwWez  url=https://t.co/BlzH9tXXza}],
790574411485184000,false,218,false,0,0,false,null,[{display_url=fb.me/RXbO1Yt3  indices=[66  89]  expanded_url=http://fb.me/RXbO1Yt3  url=https://t.co/DPObzlk4Xj}],
793552815453040640,false,93,false,0,0,false,null,[{display_url=12160.info/m/discussion?i…  indices=[66  89]  expanded_url=http://12160.info/m/discussion?id=2649739%3ATopic%3A1536735  url=https://t.co/o3xfgIxfg4}],
793142993603616768,false,61,false,0,0,false,null,[{display_url=zurl.co/wAAW  indices=[51  74]  expanded_url=http://zurl.co/wAAW  url=https://t.co/MDoR10Te23}],
792555241753440256,false,69,false,0,1,false,null,[{display_url=fb.me/38QFDxrNK  indices=[66  89]  expanded_url=http://fb.me/38QFDxrNK  url=https://t.co/ip8jgFwy8z}],
792383199552737281,false,4522,false,0,0,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[30  53]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/JSdeF8Ltfk}],[{indices=[4  10]  text=Amish}][{indices=[21  28]  text=Autism}][{indices=[54  60]  text=False}][{indices=[61  73]  text=Antivaccine}][{indices=[74  84]  text=Stupidity}][{indices=[85  90]  text=News}][{indices=[91  104]  text=Pennsylvania}][{indices=[105  116]  text=Pediatrics}][{indices=[117  123]  text=Study}]
792379457524862976,false,1676,false,3,0,false,55320,[{display_url=snopes.com/the-amish-dont…  indices=[61  84]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/?utm_source=twitter&utm_medium=social  url=https://t.co/1ZrFCjqElI}],[{indices=[51  58]  text=autism}][{indices=[93  105]  text=vaccination}][{indices=[106  110]  text=ASD}]
792177421508227072,false,441,false,0,0,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[28  51]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/1NlKezRSAc}],
792177409919377412,false,77,false,0,0,false,null,[{display_url=sh.st/4LRne  indices=[28  51]  expanded_url=http://sh.st/4LRne  url=https://t.co/jQI9CUWKB6}],
792002274189045760,false,125,false,0,0,false,null,[{display_url=fb.me/X4N0cSkh  indices=[66  89]  expanded_url=http://fb.me/X4N0cSkh  url=https://t.co/hS6VffqKdY}],
791745297970040832,false,8652,false,0,0,false,null,,[{indices=[49  55]  text=genes}][{indices=[60  66]  text=Amish}][{indices=[76  89]  text=vaccinations}][{indices=[112  119]  text=autism}][{indices=[121  132]  text=EnoughSaid}]
791670583499128832,false,26,false,0,1,false,null,[{display_url=fb.me/7LgttluVQ  indices=[66  89]  expanded_url=http://fb.me/7LgttluVQ  url=https://t.co/MzAUCRAc72}],
791629313145581569,false,1558,false,0,0,false,null,[{display_url=fb.me/85Zp5vuMr  indices=[66  89]  expanded_url=http://fb.me/85Zp5vuMr  url=https://t.co/CLQLvnKHLs}],
791476838753267712,false,662,false,0,0,false,null,[{display_url=fb.me/4XgMWCZNn  indices=[66  89]  expanded_url=http://fb.me/4XgMWCZNn  url=https://t.co/sSHXvzvfse}],
791414091331940352,false,25,false,0,0,false,null,[{display_url=fb.me/7Pda1RRgE  indices=[66  89]  expanded_url=http://fb.me/7Pda1RRgE  url=https://t.co/srYa1jRPB8}],
791307373306580992,false,2584,false,1,1,false,null,[{display_url=twitter.com/and_kell/statu…  indices=[87  110]  expanded_url=https://twitter.com/and_kell/status/791279973181038596  url=https://t.co/rbFQSUy3AB}],[{indices=[33  40]  text=Autism}][{indices=[74  86]  text=Amish4Trump}]
791243656388677632,false,706,false,0,0,false,null,[{display_url=fb.me/5x6lKRnti  indices=[66  89]  expanded_url=http://fb.me/5x6lKRnti  url=https://t.co/JiC4cMO8XS}],
790895893675409409,false,1015,false,0,0,false,null,[{display_url=fb.me/8kK2iBX4Q  indices=[66  89]  expanded_url=http://fb.me/8kK2iBX4Q  url=https://t.co/a6gc2xhULd}],
790653728563007488,false,666,false,0,0,false,null,[{display_url=fb.me/5xDNkIm46  indices=[66  89]  expanded_url=http://fb.me/5xDNkIm46  url=https://t.co/u4X1ugOdTc}],
790647230881468416,false,106,false,0,0,false,null,[{display_url=fb.me/85kYBFCuC  indices=[66  89]  expanded_url=http://fb.me/85kYBFCuC  url=https://t.co/nZifIdv5be}],
790607537141850113,false,123,false,0,0,false,null,[{display_url=fb.me/7z1KJhAvz  indices=[66  89]  expanded_url=http://fb.me/7z1KJhAvz  url=https://t.co/A6ENxoVHsN}],
790596752789372928,false,1145,false,0,0,false,null,[{display_url=fb.me/1GnvAVyGM  indices=[66  89]  expanded_url=http://fb.me/1GnvAVyGM  url=https://t.co/bEXwtkhqSM}],
793143007931281409,false,61,false,0,0,false,null,[{display_url=zurl.co/wAAW  indices=[51  74]  expanded_url=http://zurl.co/wAAW  url=https://t.co/MDoR10Te23}][{display_url=fb.me/5hueiSlpl  indices=[75  98]  expanded_url=http://fb.me/5hueiSlpl  url=https://t.co/9fSX0g9vJ3}],
792361675890499589,false,653,false,0,0,false,null,[{display_url=snopes.com/the-amish-dont…  indices=[65  88]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/on0fhpr20E}],
792349569551970304,false,3046,false,0,0,false,null,[{display_url=snopes.com  indices=[30  53]  expanded_url=http://snopes.com  url=https://t.co/zU4IPX7VvM}][{display_url=smar.ws/fmq4U  indices=[54  77]  expanded_url=http://smar.ws/fmq4U  url=https://t.co/R6DdR0oqii}],[{indices=[78  88]  text=SmartNews}]
792243934521094144,false,3101,false,0,0,false,null,[{display_url=snopes.com  indices=[30  53]  expanded_url=http://snopes.com  url=https://t.co/dGXgq5HeGw}][{display_url=snopes.com/the-amish-dont…  indices=[54  77]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/?utm_source=twitter&utm_medium=social  url=https://t.co/gC6kcUm3PW}],
792201844231589888,false,42,false,1,0,false,5161,[{display_url=snopes.com/the-amish-dont…  indices=[56  79]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/5WuXM5H179}],
791904083749826560,false,414,false,0,0,false,null,[{display_url=12160.info/m/discussion?i…  indices=[59  82]  expanded_url=http://12160.info/m/discussion?id=2649739%3ATopic%3A1536735  url=https://t.co/rM5CEpdyE6}],
791846134729748481,false,510,false,0,0,false,null,[{display_url=fb.me/4yROCvO8B  indices=[66  89]  expanded_url=http://fb.me/4yROCvO8B  url=https://t.co/fhIAFaY71z}],
791821211265150976,false,219,false,0,0,false,null,[{display_url=fb.me/z5XgJi3o  indices=[66  89]  expanded_url=http://fb.me/z5XgJi3o  url=https://t.co/KZCWdZIasE}],
791755734761496576,false,4949,false,0,0,false,null,[{display_url=fb.me/2V2McIctd  indices=[66  89]  expanded_url=http://fb.me/2V2McIctd  url=https://t.co/J351qmmRix}],
791732781277712385,false,92,false,0,0,false,null,[{display_url=fb.me/9ermJwaeX  indices=[66  89]  expanded_url=http://fb.me/9ermJwaeX  url=https://t.co/04Vg2Sisk3}],
791677164307386369,false,92,false,0,0,false,null,[{display_url=fb.me/2zITSD2mx  indices=[66  89]  expanded_url=http://fb.me/2zITSD2mx  url=https://t.co/USP5arZGz0}],
791621154855325696,false,1082,false,0,0,false,null,[{display_url=fb.me/10sm53dsq  indices=[77  100]  expanded_url=http://fb.me/10sm53dsq  url=https://t.co/BqVhXliJAu}],
791559763184287745,false,179,false,0,0,false,null,[{display_url=fb.me/7NOqnWZPR  indices=[66  89]  expanded_url=http://fb.me/7NOqnWZPR  url=https://t.co/GmJwCZLVAU}],
791414160189861888,false,342,false,0,0,false,null,[{display_url=fb.me/5AZDKJsuk  indices=[66  89]  expanded_url=http://fb.me/5AZDKJsuk  url=https://t.co/duN7usb8Ua}],
791408837114810369,false,467,false,0,0,false,null,[{display_url=fb.me/5ois5uVWP  indices=[66  89]  expanded_url=http://fb.me/5ois5uVWP  url=https://t.co/Wxzdk3kIXU}],
791324904096423940,false,476,false,0,0,false,null,[{display_url=fb.me/LeGRTQO9  indices=[66  89]  expanded_url=http://fb.me/LeGRTQO9  url=https://t.co/5sgcFPTYkH}],
791306426173890560,false,272,false,0,0,false,null,[{display_url=fb.me/7zzyy8Zxe  indices=[66  89]  expanded_url=http://fb.me/7zzyy8Zxe  url=https://t.co/3xeZqHD1oP}],
791028916316233728,false,12533,false,0,0,false,null,[{display_url=fb.me/HwpKdht1  indices=[66  89]  expanded_url=http://fb.me/HwpKdht1  url=https://t.co/3Ocku2Gyet}],
790931028986605568,false,88,false,0,0,false,null,[{display_url=fb.me/3ee8f4uH3  indices=[66  89]  expanded_url=http://fb.me/3ee8f4uH3  url=https://t.co/h0oGqDPMoi}],
790876812964425728,false,57,false,0,0,false,null,[{display_url=fb.me/8keCdTypS  indices=[66  89]  expanded_url=http://fb.me/8keCdTypS  url=https://t.co/WHu1DvtH9p}],
790817502645321728,false,106,false,0,0,false,null,[{display_url=fb.me/498bk3Pd2  indices=[66  89]  expanded_url=http://fb.me/498bk3Pd2  url=https://t.co/eGO2GPMhOk}],
790802905188147200,false,56,false,0,0,false,null,[{display_url=fb.me/6cjnWU62q  indices=[66  89]  expanded_url=http://fb.me/6cjnWU62q  url=https://t.co/Tn0NWcO1iJ}],
790747069572976640,false,147,false,0,0,false,null,[{display_url=fb.me/7XlCKjdZa  indices=[66  89]  expanded_url=http://fb.me/7XlCKjdZa  url=https://t.co/Qcw3hdUNen}],
790719554582417412,false,1568,false,0,0,false,null,[{display_url=fb.me/8Fdh4wL4R  indices=[66  89]  expanded_url=http://fb.me/8Fdh4wL4R  url=https://t.co/Y0WvqjmiRk}],
790624560253140992,false,24013,false,1,1,false,null,[{display_url=12160.info/m/discussion?i…  indices=[73  96]  expanded_url=http://12160.info/m/discussion?id=2649739%3ATopic%3A1536735  url=https://t.co/DYcf2Rk4DB}],
790594794489835520,false,65,true,0,0,false,null,[{display_url=fb.me/xt2uXYRN  indices=[66  89]  expanded_url=http://fb.me/xt2uXYRN  url=https://t.co/mvaPMDqJqo}],
792388380688392192,false,317,false,3,0,false,55320,[{display_url=snopes.com/the-amish-dont…  indices=[61  84]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/?utm_source=twitter&utm_medium=social  url=https://t.co/1ZrFCjqElI}],[{indices=[51  58]  text=autism}][{indices=[93  105]  text=vaccination}][{indices=[106  110]  text=ASD}]
792346156995006464,false,1343,false,0,0,false,null,[{display_url=snopes.com  indices=[30  53]  expanded_url=http://snopes.com  url=https://t.co/WakgVuTX20}][{display_url=snopes.com/the-amish-dont…  indices=[54  77]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/cqL06RrKfu}],
792342942539132928,true,1851,false,0,1,false,null,[{display_url=autismpolicyblog.com/2016/10/vaccin…  indices=[69  92]  expanded_url=http://www.autismpolicyblog.com/2016/10/vaccines-autism-and-amish-snopes-weighs.html  url=https://t.co/pNL199q273}],[{indices=[46  53]  text=autism}]
792258164230070272,false,1088,false,0,0,false,null,[{display_url=snopes.com  indices=[30  53]  expanded_url=http://snopes.com  url=https://t.co/0NAlHDVtQs}][{display_url=snopes.com/the-amish-dont…  indices=[54  77]  expanded_url=http://www.snopes.com/the-amish-dont-get-autism/  url=https://t.co/t6LXwRpulY}],
