tequila health healthy
id, verified, followers_count,default_profile_image, retweet_count, favorites_count,retweeted, followers_count_original, urls, hashtags
793391547672694784,false,273,false,0,0,false,null,[{display_url=twitter.com/shannonbeador/…  indices=[123  146]  expanded_url=https://twitter.com/shannonbeador/status/788193377019760640  url=https://t.co/JrqQEPC8HD}],
791638669610201089,false,354,false,9,0,false,411,,
791486771867426817,false,697,false,9,0,false,411,,
791479128553730049,false,355,false,9,0,false,411,,
793882696762011648,false,301,false,0,0,false,null,,[{indices=[108  113]  text=CCOT}][{indices=[114  119]  text=MAGA}]
793802217186820096,false,34600,false,3,1,false,null,,[{indices=[53  63]  text=Obamacare}]
793779577130717184,false,101,false,0,0,false,null,,
793642334621577217,false,2635,false,2,5,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[117  140]  expanded_url=https://twitter.com/i/web/status/793642334621577217  url=https://t.co/TlePsx2M20}],
791674990504607745,false,216,false,123,0,false,190974,,
793380622584598528,false,163,false,0,0,false,null,,
793164465726328833,false,362,false,1,0,false,null,[{display_url=fb.me/6fiCqE8Ie  indices=[117  140]  expanded_url=http://fb.me/6fiCqE8Ie  url=https://t.co/rUpGKP5wpK}],
792816107212070913,false,739,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[124  147]  expanded_url=https://twitter.com/i/web/status/792816107212070913  url=https://t.co/cIJ4Q4572s}],
792780327315963904,false,327,false,0,0,false,null,,
792758051577139201,false,730,false,1,0,false,null,[{display_url=goerie.com/news/20161030/…  indices=[115  138]  expanded_url=http://www.goerie.com/news/20161030/obamacare-plans-cost-more-in-erie-county  url=https://t.co/4o59yZ7Atv}],[{indices=[0  5]  text=Erie}][{indices=[103  114]  text=eriehealth}]
792726612823465984,false,22,false,0,2,false,null,,
792559002877960194,false,1407,false,2,0,false,1942,,[{indices=[19  29]  text=ObamaCare}][{indices=[116  121]  text=WAAR}][{indices=[122  128]  text=PJNET}][{indices=[129  134]  text=TCOT}]
792166283378880512,false,867,false,2,1,false,null,[{display_url=theretirementmanifesto.com/obamacare-is-f…  indices=[91  114]  expanded_url=http://www.theretirementmanifesto.com/obamacare-is-falling-apart/  url=https://t.co/BwPKrz3F7S}],
792120126799622144,false,1569,false,5,0,false,2155,[{display_url=star-telegram.com/news/business/…  indices=[107  130]  expanded_url=http://www.star-telegram.com/news/business/biz-columns-blogs/teresa-mcusic/article110842827.html  url=https://t.co/21g7Z16RHZ}],[{indices=[11  21]  text=Obamacare}][{indices=[31  37]  text=Texas}][{indices=[43  50]  text=health}][{indices=[75  79]  text=ACA}][{indices=[91  99]  text=Tarrant}][{indices=[131  138]  text=txlege}]
792056416919965696,false,10901,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
792019410777178112,false,250,false,1,0,false,4617,,
791988113740406784,false,151,false,1,0,false,1268,,
791963419041632256,false,107,false,27,0,false,17508,,
791821253292142592,false,2,true,0,0,false,null,,[{indices=[60  70]  text=Obamacare}]
791820578298601472,false,140,false,2,0,false,10081,,
791804177454395392,false,18464,false,2,0,false,10081,,
791803930787344385,false,10081,false,2,0,false,null,,
791789561751871488,false,5,false,0,0,false,null,,[{indices=[114  124]  text=Obamacare}][{indices=[125  138]  text=TrumpPence16}]
791782737514496001,false,431,false,4,0,false,105,,
791781898817122304,false,105,false,4,11,false,null,,
791755790482681856,false,3184,false,27,0,false,17508,,
791754894176874496,false,467,false,27,0,false,17508,,
791753955315507200,false,771,false,27,0,false,17508,,
791737877927489536,false,282,false,34,0,false,7624,,
791728384661262336,false,150,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791698401704280064,false,627,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
793900265262882816,false,2662,false,0,0,false,null,,
793882440636825600,false,978,false,0,0,false,null,,
793806140324720640,false,7637,false,3,0,false,34600,,[{indices=[71  81]  text=Obamacare}]
793660778549243905,false,124,false,0,0,false,null,,
793521619666890752,false,238,false,0,0,false,null,,
793448158588198914,false,702,false,0,2,false,null,,[{indices=[127  137]  text=Obamacare}]
793112997006675968,false,11467,false,5,2,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[116  139]  expanded_url=https://twitter.com/i/web/status/793112997006675968  url=https://t.co/gMeuixvt1N}],[{indices=[0  6]  text=Obama}]
793092260258729984,false,1482,false,3,0,false,167,,
792925925147021314,false,864,false,0,0,false,null,,
792841484659589121,false,36,false,0,0,false,null,,
792704962593628160,false,740,false,2,0,false,1942,,[{indices=[19  29]  text=ObamaCare}][{indices=[116  121]  text=WAAR}][{indices=[122  128]  text=PJNET}][{indices=[129  134]  text=TCOT}]
792424081308147712,false,4273,false,0,0,false,null,,
792123650375684096,false,78,false,5,0,false,2155,[{display_url=star-telegram.com/news/business/…  indices=[107  130]  expanded_url=http://www.star-telegram.com/news/business/biz-columns-blogs/teresa-mcusic/article110842827.html  url=https://t.co/21g7Z16RHZ}],[{indices=[11  21]  text=Obamacare}][{indices=[31  37]  text=Texas}][{indices=[43  50]  text=health}][{indices=[75  79]  text=ACA}][{indices=[91  99]  text=Tarrant}][{indices=[131  138]  text=txlege}]
792120197494611968,true,136737,false,5,0,false,2155,[{display_url=star-telegram.com/news/business/…  indices=[107  130]  expanded_url=http://www.star-telegram.com/news/business/biz-columns-blogs/teresa-mcusic/article110842827.html  url=https://t.co/21g7Z16RHZ}],[{indices=[11  21]  text=Obamacare}][{indices=[31  37]  text=Texas}][{indices=[43  50]  text=health}][{indices=[75  79]  text=ACA}][{indices=[91  99]  text=Tarrant}][{indices=[131  138]  text=txlege}]
792107177813041152,false,7510,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[117  140]  expanded_url=https://twitter.com/i/web/status/792107177813041152  url=https://t.co/F3xZvaANS5}],[{indices=[85  95]  text=Obamacare}]
792052806639202304,false,97,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
792011770529390592,true,4617,false,1,3,false,null,[{display_url=foxnews.com/politics/2016/…  indices=[115  138]  expanded_url=http://www.foxnews.com/politics/2016/10/25/obamacare-fallout-as-premiums-rise-so-does-cost-to-taxpayers.html  url=https://t.co/WwWdBDTl4x}],
791973866239201281,false,603,false,0,0,false,null,,[{indices=[92  102]  text=Obamacare}]
791882551094829056,false,810,true,27,0,false,55168,[{display_url=bit.ly/2e7XK5K  indices=[105  128]  expanded_url=http://bit.ly/2e7XK5K  url=https://t.co/MtSDOoBcNr}],[{indices=[51  61]  text=Obamacare}]
791826473384484867,false,2060,false,1,6,false,null,[{display_url=twitter.com/pharris830/sta…  indices=[113  136]  expanded_url=https://twitter.com/pharris830/status/791780321205170176  url=https://t.co/YieY5TmiJx}],[{indices=[23  33]  text=Obamacare}]
791782687518265344,false,188,true,27,0,false,55168,[{display_url=bit.ly/2e7XK5K  indices=[105  128]  expanded_url=http://bit.ly/2e7XK5K  url=https://t.co/MtSDOoBcNr}],[{indices=[51  61]  text=Obamacare}]
791782164098539522,false,639507,false,4,0,false,105,,
791778397022199812,false,181,true,27,0,false,17508,,
791759460884676609,false,253,false,27,0,false,17508,,
791756551518322689,false,420,false,27,0,false,17508,,
791754058184798208,false,2539,false,27,0,false,17508,,
791701256557383680,false,1146,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791701019478503424,false,439,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791606852777762817,false,376,false,9,0,false,411,,
791500761037352960,false,243,false,9,0,false,411,,
791490127981707264,false,773,false,9,0,false,411,,
793230228046745600,false,65,false,0,0,false,null,[{display_url=fb.me/8kVvq1xLv  indices=[117  140]  expanded_url=http://fb.me/8kVvq1xLv  url=https://t.co/kbNKkcTJUr}],
793115542878089216,false,450,false,5,0,false,11467,,[{indices=[17  23]  text=Obama}]
793114390140563456,false,4536,false,5,0,false,11467,,[{indices=[17  23]  text=Obama}]
793113195707789312,false,2717,false,5,0,false,11467,,[{indices=[17  23]  text=Obama}]
792890544875765760,false,1146,false,1,0,false,730,,[{indices=[14  19]  text=Erie}][{indices=[117  128]  text=eriehealth}]
792742931341783041,false,31,false,0,0,false,null,,
792478895035428864,false,2364,false,1,0,false,867,[{display_url=theretirementmanifesto.com/obamacare-is-f…  indices=[112  135]  expanded_url=http://www.theretirementmanifesto.com/obamacare-is-falling-apart/  url=https://t.co/BwPKrz3F7S}],
792474123045830656,false,867,false,1,0,false,null,[{display_url=theretirementmanifesto.com/obamacare-is-f…  indices=[91  114]  expanded_url=http://www.theretirementmanifesto.com/obamacare-is-falling-apart/  url=https://t.co/BwPKrz3F7S}],
792438839524589568,false,108,false,0,1,false,null,[{display_url=theatlantic.com/health/archive…  indices=[115  138]  expanded_url=http://www.theatlantic.com/health/archive/2016/09/hillarycare-trumpcare-obamacare/501248/  url=https://t.co/Cj1S87BFm5}],
792295313188937728,false,7,true,5,0,false,2155,[{display_url=star-telegram.com/news/business/…  indices=[107  130]  expanded_url=http://www.star-telegram.com/news/business/biz-columns-blogs/teresa-mcusic/article110842827.html  url=https://t.co/21g7Z16RHZ}],[{indices=[11  21]  text=Obamacare}][{indices=[31  37]  text=Texas}][{indices=[43  50]  text=health}][{indices=[75  79]  text=ACA}][{indices=[91  99]  text=Tarrant}][{indices=[131  138]  text=txlege}]
792194214238883840,false,264,false,2,0,false,867,[{display_url=theretirementmanifesto.com/obamacare-is-f…  indices=[112  135]  expanded_url=http://www.theretirementmanifesto.com/obamacare-is-falling-apart/  url=https://t.co/BwPKrz3F7S}],
792120197456891904,false,588,false,5,0,false,2155,[{display_url=star-telegram.com/news/business/…  indices=[107  130]  expanded_url=http://www.star-telegram.com/news/business/biz-columns-blogs/teresa-mcusic/article110842827.html  url=https://t.co/21g7Z16RHZ}],[{indices=[11  21]  text=Obamacare}][{indices=[31  37]  text=Texas}][{indices=[43  50]  text=health}][{indices=[75  79]  text=ACA}][{indices=[91  99]  text=Tarrant}][{indices=[131  138]  text=txlege}]
792056543567048705,false,2323,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
792023760018690048,false,949,false,5,0,false,67,,[{indices=[15  33]  text=DraftOurDaughters}]
791857447799369728,false,154,true,4,0,false,105,,
791804376104968195,false,97,false,27,0,false,17508,,
791488431641755648,false,553,false,9,0,false,411,,
791783373899522048,false,940,false,4,0,false,105,,
791765113669689345,false,128,false,27,0,false,17508,,
791758535893798912,false,1320,false,27,0,false,17508,,
791757707019685888,false,29,false,27,0,false,17508,,
791757004138315777,false,2611,false,27,0,false,17508,,
791756939831209984,false,30,false,27,0,false,17508,,
791754974086692865,false,33,false,27,0,false,17508,,
791754934030966784,false,438,false,27,0,false,17508,,
791738385652183040,false,282,false,7,0,false,15,,[{indices=[127  137]  text=obamacare}]
791710217322893312,false,6,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791697829848809474,false,10901,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791694979609587713,false,853,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791664074031411200,false,284,false,1,0,false,511,,[{indices=[61  71]  text=Obamacare}][{indices=[129  137]  text=TheFive}]
791655388869304320,false,276,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791644383208673280,false,423,false,0,2,false,null,,
791637351260753924,false,1244,true,1,0,false,85341,,
791625284437049344,false,175,false,1,0,false,null,,
791624243679268864,false,579,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
793832679170990080,false,29,false,1,0,false,495,,[{indices=[110  120]  text=Obamacare}][{indices=[133  138]  text=MAGA}]
793805151144402944,false,2275,false,3,0,false,34600,,[{indices=[71  81]  text=Obamacare}]
793653695384657921,false,11340,false,2,0,false,2635,,
793506034530656256,false,968,false,1,0,false,362,,
793453776455753728,false,1080,false,0,0,false,null,[{display_url=fb.me/7Nwbu1c7s  indices=[115  138]  expanded_url=http://fb.me/7Nwbu1c7s  url=https://t.co/G7Fw3LScXy}],
791452763439796224,false,44,false,0,0,false,null,,
791831888423972865,false,56236,false,1,2,false,null,[{display_url=fb.me/5aAUzv41k  indices=[115  138]  expanded_url=http://fb.me/5aAUzv41k  url=https://t.co/pk4jSgZpLP}],[{indices=[91  98]  text=Health}][{indices=[99  104]  text=Baby}]
792024650477821952,false,379,false,5,0,false,67,,[{indices=[15  33]  text=DraftOurDaughters}]
792017230795935744,false,152,false,5,0,false,67,,[{indices=[15  33]  text=DraftOurDaughters}]
792012091490045952,false,1500,false,5,0,false,67,,[{indices=[15  33]  text=DraftOurDaughters}]
791874680617443328,false,79,false,0,0,false,null,,
791761660704763904,false,121,false,27,0,false,17508,,
791756954393686016,false,827,true,27,0,false,17508,,
791754175004770309,false,1815,false,27,0,false,17508,,
791726092033728512,false,2082,false,1,0,false,175,,
791700673935118336,false,61,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
791689372399656960,false,369,false,1,0,false,369,,
793575188616974338,false,487,false,0,0,false,null,,[{indices=[0  14]  text=factcheck2016}]
793567335508422656,false,348,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[117  140]  expanded_url=https://twitter.com/i/web/status/793567335508422656  url=https://t.co/TH92NRbX4A}],
793493981183242241,false,259,false,0,0,false,null,,[{indices=[85  95]  text=Obamacare}][{indices=[100  108]  text=Hillary}]
793368398810021888,false,51,false,1,0,false,1942,,[{indices=[19  29]  text=ObamaCare}][{indices=[116  121]  text=WAAR}][{indices=[122  128]  text=PJNET}][{indices=[129  134]  text=TCOT}]
793113612260749312,false,3588,false,5,0,false,11467,,[{indices=[17  23]  text=Obama}]
793092170852896773,false,4882,false,3,0,false,167,,
793077684188352513,false,167,true,3,2,false,null,,
792891685453893634,false,11,false,0,0,false,null,,[{indices=[10  20]  text=Obamacare}][{indices=[122  139]  text=affordableforwho}]
792816399957667840,false,739,false,0,1,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[125  148]  expanded_url=https://twitter.com/i/web/status/792816399957667840  url=https://t.co/ndBBBXtnKP}],
792815953138462720,false,739,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[125  148]  expanded_url=https://twitter.com/i/web/status/792815953138462720  url=https://t.co/kcf5FyclKr}],
792815675895013376,false,739,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[124  147]  expanded_url=https://twitter.com/i/web/status/792815675895013376  url=https://t.co/7Dint6WEWA}],
792814190415142912,false,739,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[124  147]  expanded_url=https://twitter.com/i/web/status/792814190415142912  url=https://t.co/JIGlgbDGqa}],
792722407714721792,false,41,false,1,0,false,1483,[{display_url=nytimes.com/2016/10/28/opi…  indices=[115  138]  expanded_url=http://www.nytimes.com/2016/10/28/opinion/obamacare-hits-a-pothole.html  url=https://t.co/qVB2ASj7kR}],[{indices=[103  114]  text=newdealnow}]
792605039244222464,false,84,false,0,0,false,null,[{display_url=instagram.com/p/BMK_zWOAuU_/  indices=[17  40]  expanded_url=https://instagram.com/p/BMK_zWOAuU_/  url=https://t.co/Tvp9eWZ3cY}],
792506324923723776,false,6627,false,0,0,false,null,[{display_url=aclj.org/obamacare/the-…  indices=[116  139]  expanded_url=http://aclj.org/obamacare/the-obama-administrations-obamacare-deception-threatens-america?utm_medium=Email&utm_source=ExactTarget&utm_campaign=d-10292016_top-O_seg-NL10_typ-NL_test-New  url=https://t.co/uaN24ZyedL}],
792421239679778817,false,80,false,0,0,false,null,,[{indices=[9  19]  text=Obamacare}]
792343440398946304,false,346,false,2,0,false,867,[{display_url=theretirementmanifesto.com/obamacare-is-f…  indices=[112  135]  expanded_url=http://www.theretirementmanifesto.com/obamacare-is-falling-apart/  url=https://t.co/BwPKrz3F7S}],
792185537478012928,false,734,false,5,0,false,67,,[{indices=[15  33]  text=DraftOurDaughters}]
792056649204629505,false,137,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
793816587472035843,false,20,false,0,0,false,null,,[{indices=[0  10]  text=ObamaCare}]
793815912109346817,false,20,false,0,0,false,null,,[{indices=[0  10]  text=ObamaCare}]
793803253171392513,false,1109,false,3,0,false,34600,,[{indices=[71  81]  text=Obamacare}]
791632397439676416,false,85341,false,1,2,false,null,,
791622509754023936,false,4872,false,48,0,false,130369,,[{indices=[96  106]  text=Obamacare}]
792073286821810176,true,1670,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[117  140]  expanded_url=https://twitter.com/i/web/status/792073286821810176  url=https://t.co/Dk2EXrknfe}],
793188209765261312,false,2628,false,0,0,false,null,,
793851410119032833,false,4,true,0,0,false,null,,
